fre_len,eng_len,f_ind,e_ind,prob
13,8,11,5,0.08957197524344677
13,8,11,6,0.13819797205660211
13,8,11,7,0.2621173567747967
13,8,11,8,0.2511387080126727
13,8,12,1,0.03849655781956056
13,8,12,2,0.023867614174871075
13,8,12,3,0.12757505067424357
13,8,12,4,0.10972491641116491
13,8,12,5,0.13373921578144973
13,8,12,6,0.038258019733420204
13,8,12,7,0.21363340090947208
13,8,12,8,0.31470522449581817
13,8,13,1,0.1153777893466924
13,8,13,2,0.13109276215363527
13,8,13,3,0.1539250809205818
13,8,13,4,0.1331612030221893
13,8,13,5,0.13330042291240343
13,8,13,6,0.13284181203106132
13,8,13,7,0.15215701889758532
13,8,13,8,0.048143910715851
15,24,1,1,0.18776232079018187
15,24,1,2,0.0030205838167844095
15,24,1,3,0.003365826562219885
15,24,1,4,0.003331721568962284
15,24,1,5,0.00333493819518254
15,24,1,6,0.06444493769426063
15,24,1,7,0.0034776903051331968
15,24,1,8,0.003443286463775226
15,24,1,9,0.003370657593596949
15,24,1,10,0.06496116237418868
15,24,1,11,0.06469627986262205
15,24,1,12,0.0031461813281735357
15,24,1,13,0.12583889071472898
15,24,1,14,0.06485104538372592
15,24,1,15,0.0033992507991556613
15,24,1,16,0.1261881332288237
15,24,1,17,0.0032640493161765777
15,24,1,18,0.12602643313213657
15,24,1,19,0.12584603137826705
15,24,1,20,0.00335750069177165
15,24,1,21,0.0030990468555689636
15,24,1,22,0.003367830827870553
15,24,1,23,0.0030369965429979
15,24,1,24,0.0033692045736955583
15,24,2,1,0.005495898035796521
15,24,2,2,0.4398481726890027
15,24,2,3,0.0055172169872423375
15,24,2,4,0.005456460278462556
15,24,2,5,0.005412875221022549
15,24,2,6,0.005253724594205549
15,24,2,7,0.0056533128311721925
15,24,2,8,0.005641165821618088
15,24,2,9,0.005352828660196721
15,24,2,10,0.005589134524620237
15,24,2,11,0.005679592610447582
15,24,2,12,0.2233347838389388
15,24,2,13,0.005529479480170915
15,24,2,14,0.0053569111310517595
15,24,2,15,0.005600359386585146
15,24,2,16,0.005591175697470289
15,24,2,17,0.005352710114807118
15,24,2,18,0.005527133871495374
15,24,2,19,0.005596658683450987
15,24,2,20,0.22200617922184207
15,24,2,21,0.005103340728620634
15,24,2,22,0.0055202496950572996
15,24,2,23,0.005214357941128349
15,24,2,24,0.005366277955594215
15,24,3,1,0.013516499314871682
15,24,3,2,0.012548235163005655
15,24,3,3,0.013018814958075015
15,24,3,4,0.013295927315933178
15,24,3,5,0.013402709369776935
15,24,3,6,0.012887106255392976
15,24,3,7,0.013721380680177314
15,24,3,8,0.013746485311398127
15,24,3,9,0.013319014911853128
15,24,3,10,0.013669610780111788
15,24,3,11,0.01380487452355685
15,24,3,12,0.013078115311829445
15,24,3,13,0.6958209568823884
15,24,3,14,0.01326511033019127
15,24,3,15,0.013554854906319512
15,24,3,16,0.013672800233227353
15,24,3,17,0.012196679194901975
15,24,3,18,0.013096412971232617
15,24,3,19,0.013545751968777421
15,24,3,20,0.013263419336683471
15,24,3,21,0.012923431204024217
15,24,3,22,0.013023414932172628
15,24,3,23,0.012290146393328961
15,24,3,24,0.013338247750770204
15,24,4,1,0.006836755906955976
15,24,4,2,0.006069741548668334
15,24,4,3,0.2830740515776176
15,24,4,4,0.006795106861746846
15,24,4,5,0.006735022230773562
15,24,4,6,0.006557323362431624
15,24,4,7,0.007016460558246792
15,24,4,8,0.006999427094962634
15,24,4,9,0.006733054273672275
15,24,4,10,0.006928282466758865
15,24,4,11,0.007046090940124647
15,24,4,12,0.006434494950872331
15,24,4,13,0.2829467710213143
15,24,4,14,0.00672459071375658
15,24,4,15,0.006942901186135517
15,24,4,16,0.006930940802449727
15,24,4,17,0.006620374707067075
15,24,4,18,0.00684753580888755
15,24,4,19,0.0069391322443901095
15,24,4,20,0.0067024472345690225
15,24,4,21,0.29209976551265143
15,24,4,22,0.0068385701838173515
15,24,4,23,0.00644019150229756
15,24,4,24,0.00674096730983231
15,24,5,1,0.004480705787230977
15,24,5,2,0.004236430945789186
15,24,5,3,0.00437330209519
15,24,5,4,0.2611561104389974
15,24,5,5,0.004408725050292956
15,24,5,6,0.00405676554081792
15,24,5,7,0.004502751477658789
15,24,5,8,0.13164944008330423
15,24,5,9,0.0043269244561229955
15,24,5,10,0.004497778521973654
15,24,5,11,0.004522845448226266
15,24,5,12,0.0043620935961741995
15,24,5,13,0.00438226519095583
15,24,5,14,0.004280744076059486
15,24,5,15,0.1327232805687605
15,24,5,16,0.004498438470260141
15,24,5,17,0.004215084568982732
15,24,5,18,0.13369936556264198
15,24,5,19,0.004567688727775278
15,24,5,20,0.0042996026778315335
15,24,5,21,0.0043325732625085715
15,24,5,22,0.1314905557070104
15,24,5,23,0.00364316958922201
15,24,5,24,0.13129335815621312
15,24,6,1,0.004891258531022475
15,24,6,2,0.004531701617647578
15,24,6,3,0.004814999950433153
15,24,6,4,0.15221575429564516
15,24,6,5,0.15233815873305445
15,24,6,6,0.004562897693593718
15,24,6,7,0.3000977487017917
15,24,6,8,0.004968941773098795
15,24,6,9,0.004882416489642842
15,24,6,10,0.004926625134855403
15,24,6,11,0.00498958684784522
15,24,6,12,0.004643984390704894
15,24,6,13,0.004833488239777354
15,24,6,14,0.004904207695318361
15,24,6,15,0.004842402077100565
15,24,6,16,0.00493516385370717
15,24,6,17,0.004633186971081587
15,24,6,18,0.0048148761572902625
15,24,6,19,0.004841397701585054
15,24,6,20,0.004861694211401431
15,24,6,21,0.15227110796390614
15,24,6,22,0.004817156091484816
15,24,6,23,0.004140869240498248
15,24,6,24,0.1522403756375136
15,24,7,1,0.1794574454313842
15,24,7,2,0.17906981612845624
15,24,7,3,0.005220909886285789
15,24,7,4,0.005179660076319569
15,24,7,5,0.18117996007409437
15,24,7,6,0.1811303324393581
15,24,7,7,0.005335127996957988
15,24,7,8,0.005367719382628512
15,24,7,9,0.005156313477502056
15,24,7,10,0.005299004923277918
15,24,7,11,0.0053538232530314185
15,24,7,12,0.0050433143807525685
15,24,7,13,0.005230475691042774
15,24,7,14,0.005100992425381123
15,24,7,15,0.0053987833385616794
15,24,7,16,0.0053002970993379205
15,24,7,17,0.005082933488238327
15,24,7,18,0.00519504919204169
15,24,7,19,0.1810007704174152
15,24,7,20,0.005127031109823371
15,24,7,21,0.0049824421086575275
15,24,7,22,0.005222947185236579
15,24,7,23,0.004363216288763421
15,24,7,24,0.005201634205451359
15,24,8,1,0.005696338393605669
15,24,8,2,0.0052197563229660834
15,24,8,3,0.00550101097706159
15,24,8,4,0.0056476634980484695
15,24,8,5,0.21851967539470124
15,24,8,6,0.21919216369516503
15,24,8,7,0.005803210959653743
15,24,8,8,0.005812017975932635
15,24,8,9,0.2227965530729883
15,24,8,10,0.00577361412174204
15,24,8,11,0.0058405677735782705
15,24,8,12,0.005489119862469263
15,24,8,13,0.005520566623963109
15,24,8,14,0.005592799167372193
15,24,8,15,0.005761061736286519
15,24,8,16,0.0057752087103016565
15,24,8,17,0.22731623520166228
15,24,8,18,0.005542944054091531
15,24,8,19,0.00575655653671556
15,24,8,20,0.005575732056996571
15,24,8,21,0.0054110083301499145
15,24,8,22,0.005503202919371934
15,24,8,23,0.005343861183063938
15,24,8,24,0.005609131432112634
15,24,9,1,0.005999192000961779
15,24,9,2,0.005513377942620531
15,24,9,3,0.005805119461153776
15,24,9,4,0.005775149452782152
15,24,9,5,0.0058830355888731135
15,24,9,6,0.2244027070480702
15,24,9,7,0.2198850617286323
15,24,9,8,0.006031243210337151
15,24,9,9,0.005902036118025624
15,24,9,10,0.0060503355593414495
15,24,9,11,0.006057329552470802
15,24,9,12,0.005685927265273777
15,24,9,13,0.00582083111328959
15,24,9,14,0.005843901945091352
15,24,9,15,0.005888496599644157
15,24,9,16,0.006050580056262878
15,24,9,17,0.00554143762184624
15,24,9,18,0.005803473103986939
15,24,9,19,0.2198463550852173
15,24,9,20,0.005876106009476454
15,24,9,21,0.005612340678191552
15,24,9,22,0.21974626968003966
15,24,9,23,0.005075237760263727
15,24,9,24,0.005904455418147738
15,24,10,1,0.00703898891994476
15,24,10,2,0.28399965848654746
15,24,10,3,0.0068956577570015234
15,24,10,4,0.0069711227250976796
15,24,10,5,0.28600634487919446
15,24,10,6,0.006752889542594599
15,24,10,7,0.0072176578688454025
15,24,10,8,0.007185210285427438
15,24,10,9,0.28418430823139174
15,24,10,10,0.007135409750781258
15,24,10,11,0.00722258658775324
15,24,10,12,0.006764579668556519
15,24,10,13,0.006915865010802944
15,24,10,14,0.006899656840844667
15,24,10,15,0.007118835734882593
15,24,10,16,0.007137432217960406
15,24,10,17,0.006556144546374523
15,24,10,18,0.006928903577536281
15,24,10,19,0.007114009534404142
15,24,10,20,0.006877425243111887
15,24,10,21,0.0066630201478483815
15,24,10,22,0.006898566577905605
15,24,10,23,0.006594794826908238
15,24,10,24,0.006920931038284336
15,24,11,1,0.003989231487949277
15,24,11,2,0.0038175736834865333
15,24,11,3,0.10595020422075807
15,24,11,4,0.10400831758111463
15,24,11,5,0.003977254242358775
15,24,11,6,0.0037987634263088065
15,24,11,7,0.004020991372834377
15,24,11,8,0.10414451440359235
15,24,11,9,0.1040410237039166
15,24,11,10,0.0040318950000644066
15,24,11,11,0.0040522127401519436
15,24,11,12,0.00393462692270154
15,24,11,13,0.003742494047206219
15,24,11,14,0.10579741646793125
15,24,11,15,0.003973244220242633
15,24,11,16,0.004032491840770855
15,24,11,17,0.10350730844336799
15,24,11,18,0.0037634522712075786
15,24,11,19,0.003970073770873287
15,24,11,20,0.10412610657846345
15,24,11,21,0.003911144276791076
15,24,11,22,0.10595185135670941
15,24,11,23,0.003557703440548211
15,24,11,24,0.1039001045006503
15,24,12,1,0.005997584392129285
15,24,12,2,0.005533487193264184
15,24,12,3,0.005909600275160168
15,24,12,4,0.005911755758487602
15,24,12,5,0.0059481433609098674
15,24,12,6,0.005713006628467322
15,24,12,7,0.0061240738763311455
15,24,12,8,0.0061349445841319735
15,24,12,9,0.005743757893582557
15,24,12,10,0.2204857066345626
15,24,12,11,0.006161528240094857
15,24,12,12,0.005927355004735083
15,24,12,13,0.005924449014771529
15,24,12,14,0.005758585361753273
15,24,12,15,0.22044871209591815
15,24,12,16,0.220486751514301
15,24,12,17,0.005646266999363766
15,24,12,18,0.005934539565703088
15,24,12,19,0.006076059413238161
15,24,12,20,0.00570809062219689
15,24,12,21,0.005870446858388712
15,24,12,22,0.005911151178766924
15,24,12,23,0.2208717161430588
15,24,12,24,0.005772287390682791
15,24,13,1,0.0036642658275875904
15,24,13,2,0.0033527906557518404
15,24,13,3,0.0035441631857454393
15,24,13,4,0.003659258130566959
15,24,13,5,0.003630636980295059
15,24,13,6,0.0035653480948418725
15,24,13,7,0.07988914682949584
15,24,13,8,0.1561223778097727
15,24,13,9,0.003582059834922637
15,24,13,10,0.0037202873832210505
15,24,13,11,0.003761334089204444
15,24,13,12,0.07966159486995696
15,24,13,13,0.0035560991727941597
15,24,13,14,0.15581407324656554
15,24,13,15,0.07984505350215285
15,24,13,16,0.003721270122503138
15,24,13,17,0.0033161805409098856
15,24,13,18,0.07966593770447823
15,24,13,19,0.0037295833978248675
15,24,13,20,0.07967940936076363
15,24,13,21,0.07961437677124304
15,24,13,22,0.07965760131943754
15,24,13,23,0.07965629791148479
15,24,13,24,0.003590853258480061
15,24,14,1,0.006627465668792484
15,24,14,2,0.005983695062934329
15,24,14,3,0.006562794750807616
15,24,14,4,0.006446453545629753
15,24,14,5,0.0065141802029698385
15,24,14,6,0.006182968237191355
15,24,14,7,0.0067421959540984195
15,24,14,8,0.006734791066573281
15,24,14,9,0.0064604630552389354
15,24,14,10,0.006718607443227779
15,24,14,11,0.006771651387399253
15,24,14,12,0.006306343560486204
15,24,14,13,0.006577310008657812
15,24,14,14,0.006425800138174299
15,24,14,15,0.28112360628911254
15,24,14,16,0.006722222892510455
15,24,14,17,0.006347248722270251
15,24,14,18,0.006556676908667691
15,24,14,19,0.006608883910992876
15,24,14,20,0.006424800142097459
15,24,14,21,0.006207442533236143
15,24,14,22,0.006565820346733794
15,24,14,23,0.2966119659023142
15,24,14,24,0.28577661226988343
15,24,15,1,0.003360285905543076
15,24,15,2,0.0031119147956716236
15,24,15,3,0.11837171923264708
15,24,15,4,0.003272622252340086
15,24,15,5,0.00332925400046887
15,24,15,6,0.0031462203996857215
15,24,15,7,0.0034224025870928537
15,24,15,8,0.003423520315748754
15,24,15,9,0.06081442492355671
15,24,15,10,0.11847426349607142
15,24,15,11,0.1760179531940666
15,24,15,12,0.1184472536471374
15,24,15,13,0.0033286717256443524
15,24,15,14,0.00326130968816399
15,24,15,15,0.003356774382970498
15,24,15,16,0.06093881568033016
15,24,15,17,0.1182428282642498
15,24,15,18,0.0033196345702655224
15,24,15,19,0.003355114147753164
15,24,15,20,0.060790925229324985
15,24,15,21,0.060781630600869746
15,24,15,22,0.00332283944050366
15,24,15,23,0.06049584822514332
15,24,15,24,0.003613773294750813
9,9,1,1,0.4841652895406578
9,9,1,2,0.10850057644845244
9,9,1,3,0.044315272064978525
9,9,1,4,0.058107785664729246
9,9,1,5,0.04702312386775799
9,9,1,6,0.04497202326699368
9,9,1,7,0.03623434997907014
9,9,1,8,0.06817677824580658
9,9,1,9,0.10850480092155379
9,9,2,1,0.060062007310499585
9,9,2,2,0.4219512964465579
9,9,2,3,0.19152185452706288
9,9,2,4,0.06945566219936883
9,9,2,5,0.05697901553644069
9,9,2,6,0.038444406759825016
9,9,2,7,0.0444048588290026
9,9,2,8,0.04802270136285778
9,9,2,9,0.06915819702838465
9,9,3,1,0.06950628260223811
9,9,3,2,0.12290255042805848
9,9,3,3,0.16793079445479497
9,9,3,4,0.3290731121977074
9,9,3,5,0.07249943386738007
9,9,3,6,0.05046510201612746
9,9,3,7,0.04406229722023346
9,9,3,8,0.047536397403279515
9,9,3,9,0.09602402981018052
9,9,4,1,0.046350503100972586
9,9,4,2,0.06580596533464056
9,9,4,3,0.09185974354124528
9,9,4,4,0.164420664879949
9,9,4,5,0.34376889782051634
9,9,4,6,0.11926319005986868
9,9,4,7,0.07900282803154104
9,9,4,8,0.045358529602771966
9,9,4,9,0.04416967762849476
9,9,5,1,0.029427274610813667
9,9,5,2,0.04595832061307567
9,9,5,3,0.06399855625970031
9,9,5,4,0.09884612183335408
9,9,5,5,0.15155532313782477
9,9,5,6,0.331391520416774
9,9,5,7,0.1306098091049005
9,9,5,8,0.06421915453670873
9,9,5,9,0.08399391948684812
9,9,6,1,0.03310324199548788
9,9,6,2,0.048718159745208
9,9,6,3,0.2174779329272512
9,9,6,4,0.05721361519928323
9,9,6,5,0.04998698662958486
9,9,6,6,0.14855569540560676
9,9,6,7,0.30402028143293247
9,9,6,8,0.08847013734532058
9,9,6,9,0.052453949319325066
9,9,7,1,0.03471044995070854
9,9,7,2,0.03699891299071339
9,9,7,3,0.04324404903675603
9,9,7,4,0.06862062952399169
9,9,7,5,0.0512086538111135
9,9,7,6,0.04059863793989821
9,9,7,7,0.14059757978325887
9,9,7,8,0.39769052841450975
9,9,7,9,0.1863305585490504
9,9,8,1,0.03232789587881075
9,9,8,2,0.05096485012378531
9,9,8,3,0.06083349628028246
9,9,8,4,0.057071806511763884
9,9,8,5,0.09108585524312864
9,9,8,6,0.07211703926898176
9,9,8,7,0.08270590029054137
9,9,8,8,0.2040368791331516
9,9,8,9,0.3488562772695539
9,9,9,1,0.16254636858301644
9,9,9,2,0.1171014941845898
9,9,9,3,0.10937603016849293
9,9,9,4,0.11125945067944763
9,9,9,5,0.14155142877898727
9,9,9,6,0.11647875562988123
9,9,9,7,0.10862322882188741
9,9,9,8,0.08131572424239183
9,9,9,9,0.05174751891130552
7,14,1,1,0.018550561573699192
7,14,1,2,0.01854652281376253
7,14,1,3,0.018529523804857815
7,14,1,4,0.018532273281652422
7,14,1,5,0.018550561573699182
7,14,1,6,0.016313052951290857
7,14,1,7,0.018550561573697263
7,14,1,8,0.01573733847784609
7,14,1,9,0.7739578762456776
7,14,1,10,0.01573733847784609
7,14,1,11,0.01855779587416916
7,14,1,12,0.018197345203201494
7,14,1,13,0.013359809983462052
7,14,1,14,0.016879438165138195
7,14,2,1,0.014039154025714689
7,14,2,2,0.014037236315029657
7,14,2,3,0.014024640954960418
7,14,2,4,0.014026678170801995
7,14,2,5,0.014039154025714703
7,14,2,6,0.012382354122822199
7,14,2,7,0.014039154025713343
7,14,2,8,0.4212196248858421
7,14,2,9,0.010165086988317792
7,14,2,10,0.42121962488584264
7,14,2,11,0.01404316555364074
7,14,2,12,0.013785494481708504
7,14,2,13,0.010179039667320445
7,14,2,14,0.012799591896570744
7,14,3,1,0.07692186475991793
7,14,3,2,0.07689873627316954
7,14,3,3,0.0768341179690749
7,14,3,4,0.07684456955061215
7,14,3,5,0.07692186475991793
7,14,3,6,0.06840865102358312
7,14,3,7,0.07692186475991042
7,14,3,8,0.06626530169543264
7,14,3,9,0.05726443190260815
7,14,3,10,0.06626530169543264
7,14,3,11,0.07696329293102136
7,14,3,12,0.07557134298352328
7,14,3,13,0.05733530511469433
7,14,3,14,0.07058335458110145
7,14,4,1,0.02082899050792404
7,14,4,2,0.02082485209889417
7,14,4,3,0.02080743367020499
7,14,4,4,0.020810250985364223
7,14,4,5,0.02082899050792404
7,14,4,6,0.018536275409095433
7,14,4,7,0.02082899050792207
7,14,4,8,0.017946356222790647
7,14,4,9,0.015490934410689005
7,14,4,10,0.017946356222790665
7,14,4,11,0.7500567086255417
7,14,4,12,0.020467059162639713
7,14,4,13,0.015510166515015389
7,14,4,14,0.019116635153203724
7,14,5,1,0.018558562287571644
7,14,5,2,0.01855452317771664
7,14,5,3,0.01853752269601751
7,14,5,4,0.01854027241102686
7,14,5,5,0.01855856228757166
7,14,5,6,0.01632085980736282
7,14,5,7,0.0185585622875697
7,14,5,8,0.01574509545400239
7,14,5,9,0.013348590331448796
7,14,5,10,0.01574509545400239
7,14,5,11,0.018565797214821572
7,14,5,12,0.018205315314399177
7,14,5,13,0.7738739471836502
7,14,5,14,0.01688729409283863
7,14,6,1,0.22228354190228425
7,14,6,2,0.011952446827536826
7,14,6,3,0.011942356197819925
7,14,6,4,0.011943988290161727
7,14,6,5,0.2222835419022849
7,14,6,6,0.010626656748106336
7,14,6,7,0.2222835419022876
7,14,6,8,0.010277927743603112
7,14,6,9,0.008838736146017654
7,14,6,10,0.010277927743603112
7,14,6,11,0.011955778318295909
7,14,6,12,0.011745186032663463
7,14,6,13,0.008849950743178299
7,14,6,14,0.22473841950215695
7,14,7,1,0.0112037655345208
7,14,7,2,0.18076047956775015
7,14,7,3,0.1807888621846126
7,14,7,4,0.18078427148483234
7,14,7,5,0.01120376553452082
7,14,7,6,0.18448962164516852
7,14,7,7,0.011203765534519695
7,14,7,8,0.009627294980791587
7,14,7,9,0.008269472456346873
7,14,7,10,0.009627294980791604
7,14,7,11,0.011205488961232012
7,14,7,12,0.18134048321639287
7,14,7,13,0.008280035753389228
7,14,7,14,0.011215398165131077
10,20,1,1,0.5620223456080226
10,20,1,2,0.00868694019379761
10,20,1,3,0.009270719742670984
10,20,1,4,0.008728118279953734
10,20,1,5,0.27685074359875367
10,20,1,6,0.009161623358217191
10,20,1,7,0.009316411954758573
10,20,1,8,0.007821070944256103
10,20,1,9,0.0084010242604982
10,20,1,10,0.0088673131909314
10,20,1,11,0.009162141879391857
10,20,1,12,0.009352817954875681
10,20,1,13,0.009283264191645466
10,20,1,14,0.009013769294497728
10,20,1,15,0.00936336297635916
10,20,1,16,0.008255589265412241
10,20,1,17,0.009363372113217961
10,20,1,18,0.008724700759481587
10,20,1,19,0.008993796820040378
10,20,1,20,0.00936087361321746
10,20,2,1,0.004696444758069523
10,20,2,2,0.15380139635985485
10,20,2,3,0.005391151866499721
10,20,2,4,0.07940741602178275
10,20,2,5,0.0053356617960966845
10,20,2,6,0.08038554666052711
10,20,2,7,0.005427558128790262
10,20,2,8,0.0043060701540742355
10,20,2,9,0.0050968919901003325
10,20,2,10,0.0051799187319143385
10,20,2,11,0.07959451305425055
10,20,2,12,0.0054546808497283154
10,20,2,13,0.08002457281402542
10,20,2,14,0.07943237972279328
10,20,2,15,0.0054625373134402225
10,20,2,16,0.1571041446383169
10,20,2,17,0.0054625364853725985
10,20,2,18,0.005097513437153863
10,20,2,19,0.15381616755582103
10,20,2,20,0.07952289766138783
10,20,3,1,0.006788987727093977
10,20,3,2,0.2214832876805662
10,20,3,3,0.00817720695205095
10,20,3,4,0.42852010561833204
10,20,3,5,0.21628451767767515
10,20,3,6,0.00810037596611877
10,20,3,7,0.008211955545497926
10,20,3,8,0.007047739141472356
10,20,3,9,0.007254355691647115
10,20,3,10,0.007867303155615504
10,20,3,11,0.008091883562720746
10,20,3,12,0.008240213002312835
10,20,3,13,0.008195031668760516
10,20,3,14,0.007972146522738997
10,20,3,15,0.008248399052106125
10,20,3,16,0.007390857412739714
10,20,3,17,0.008248407663465284
10,20,3,18,0.007760381496862288
10,20,3,19,0.007870375449463049
10,20,3,20,0.00824646901276074
10,20,4,1,0.006945647133821041
10,20,4,2,0.007800742053582576
10,20,4,3,0.21749908067546264
10,20,4,4,0.008213102872566812
10,20,4,5,0.21706718787617635
10,20,4,6,0.008613884371554973
10,20,4,7,0.008713777880510299
10,20,4,8,0.007934749124707218
10,20,4,9,0.007939273293333144
10,20,4,10,0.00805178203895461
10,20,4,11,0.008474725594541294
10,20,4,12,0.00873300285200881
10,20,4,13,0.00858730763357654
10,20,4,14,0.008329823903042906
10,20,4,15,0.008738566930169459
10,20,4,16,0.008152136441652755
10,20,4,17,0.21722825130387768
10,20,4,18,0.007853423301303822
10,20,4,19,0.008415772577013848
10,20,4,20,0.21670776214214332
10,20,5,1,0.011011977299897271
10,20,5,2,0.011904950957948489
10,20,5,3,0.39348943898388583
10,20,5,4,0.011974987037213714
10,20,5,5,0.012252295190892194
10,20,5,6,0.012158722697907706
10,20,5,7,0.012484380794775521
10,20,5,8,0.009635693876647703
10,20,5,9,0.011666942506951515
10,20,5,10,0.012102832423940254
10,20,5,11,0.01238224792182536
10,20,5,12,0.39199657973937363
10,20,5,13,0.012498943715168569
10,20,5,14,0.012085311072682759
10,20,5,15,0.012573862790568859
10,20,5,16,0.01044841302541097
10,20,5,17,0.012573873078368464
10,20,5,18,0.01197149430873414
10,20,5,19,0.012216684274236542
10,20,5,20,0.012570368303570867
10,20,6,1,0.01026419589059421
10,20,6,2,0.011616821126190984
10,20,6,3,0.012542552808397648
10,20,6,4,0.011721883060513893
10,20,6,5,0.012384418197855181
10,20,6,6,0.012597081905885068
10,20,6,7,0.012583231195784271
10,20,6,8,0.3902622007123709
10,20,6,9,0.011255455296987293
10,20,6,10,0.011921921546562696
10,20,6,11,0.012340790649363435
10,20,6,12,0.012617788917344806
10,20,6,13,0.39173443315736983
10,20,6,14,0.012175812722002133
10,20,6,15,0.012627796863005549
10,20,6,16,0.01227801487558984
10,20,6,17,0.012627807622800441
10,20,6,18,0.01171700983266497
10,20,6,19,0.012106606094392597
10,20,6,20,0.012624177524324064
10,20,7,1,0.006265090721660755
10,20,7,2,0.006846088796212276
10,20,7,3,0.00766327439804728
10,20,7,4,0.007454870281366775
10,20,7,5,0.007606174280146735
10,20,7,6,0.007586025012034793
10,20,7,7,0.1774678628283532
10,20,7,8,0.006747147546868849
10,20,7,9,0.34721756805696447
10,20,7,10,0.007070959904563842
10,20,7,11,0.1788890768898888
10,20,7,12,0.007726290891471502
10,20,7,13,0.007589922080699872
10,20,7,14,0.17923038726771157
10,20,7,15,0.007733061847500325
10,20,7,16,0.007017011932526661
10,20,7,17,0.007733069729036959
10,20,7,18,0.006871945640211466
10,20,7,19,0.007552711572454276
10,20,7,20,0.007731460322279584
10,20,8,1,0.006521803230181636
10,20,8,2,0.007312101966414528
10,20,8,3,0.007965155944379812
10,20,8,4,0.007544821053290259
10,20,8,5,0.007871784048065501
10,20,8,6,0.007880189337692823
10,20,8,7,0.2147186388004518
10,20,8,8,0.006840868874243284
10,20,8,9,0.22346061503618236
10,20,8,10,0.21891944070708447
10,20,8,11,0.007829116696906382
10,20,8,12,0.00802880269069242
10,20,8,13,0.007944952131648888
10,20,8,14,0.007687119660966388
10,20,8,15,0.008036977732988814
10,20,8,16,0.007178492314042946
10,20,8,17,0.008036943921613445
10,20,8,18,0.2204398922697547
10,20,8,19,0.007747276627193688
10,20,8,20,0.008035006956206014
10,20,9,1,0.00443003589421081
10,20,9,2,0.00530487154045057
10,20,9,3,0.0054747691469591644
10,20,9,4,0.004770486373102119
10,20,9,5,0.0053344996715267
10,20,9,6,0.005427302713658514
10,20,9,7,0.08614248327671276
10,20,9,8,0.172357965484288
10,20,9,9,0.004432468663194213
10,20,9,10,0.00540122710914336
10,20,9,11,0.086142103981297
10,20,9,12,0.08615797482893363
10,20,9,13,0.0054995893987041635
10,20,9,14,0.0865918082451539
10,20,9,15,0.08616244790062932
10,20,9,16,0.0856645513046568
10,20,9,17,0.08616243217583723
10,20,9,18,0.005387522322750902
10,20,9,19,0.08719115658792392
10,20,9,20,0.08596430338086702
10,20,10,1,0.07354755435706953
10,20,10,2,0.005123550152918713
10,20,10,3,0.07422716397658032
10,20,10,4,0.005213828042319366
10,20,10,5,0.005364144108870516
10,20,10,6,0.1429823655097942
10,20,10,7,0.005457126805312284
10,20,10,8,0.004416744865046021
10,20,10,9,0.005068847453613013
10,20,10,10,0.1429803082140999
10,20,10,11,0.005385653553575721
10,20,10,12,0.07428579478421855
10,20,10,13,0.07429916657226497
10,20,10,14,0.005270729890977696
10,20,10,15,0.1431481732144094
10,20,10,16,0.00471737591079795
10,20,10,17,0.07434463728207116
10,20,10,18,0.14284046281849294
10,20,10,19,0.005327945186971385
10,20,10,20,0.00599842730059664
7,13,1,1,0.08317829815388605
7,13,1,2,0.03919812244160746
7,13,1,3,0.08335344319407034
7,13,1,4,0.08330072781960407
7,13,1,5,0.07868004452651413
7,13,1,6,0.08335360470824357
7,13,1,7,0.08335312123577737
7,13,1,8,0.08320439873484192
7,13,1,9,0.08335360351185014
7,13,1,10,0.08330072781960407
7,13,1,11,0.08091702558658367
7,13,1,12,0.05145327875556715
7,13,1,13,0.08335360351185006
7,13,2,1,0.017992012189936346
7,13,2,2,0.7940325331886993
7,13,2,3,0.01803331435815157
7,13,2,4,0.01802420044443024
7,13,2,5,0.01680379919332189
7,13,2,6,0.0180333570369403
7,13,2,7,0.018033228621197796
7,13,2,8,0.0179988743514665
7,13,2,9,0.01803335682976386
7,13,2,10,0.018024200444430143
7,13,2,11,0.01739749601242815
7,13,2,12,0.009560270499470277
7,13,2,13,0.01803335682976381
7,13,3,1,0.02332212485038132
7,13,3,2,0.010974378618526355
7,13,3,3,0.02336576267528548
7,13,3,4,0.0233561333655337
7,13,3,5,0.022066717860006642
7,13,3,6,0.023365807767579405
7,13,3,7,0.7430243985480817
7,13,3,8,0.02332937507031553
7,13,3,9,0.023365807548687063
7,13,3,10,0.02335613336553369
7,13,3,11,0.022693988508444937
7,13,3,12,0.014413564272937114
7,13,3,13,0.023365807548687105
7,13,4,1,0.023322186512546264
7,13,4,2,0.01097443263501375
7,13,4,3,0.0233658243644794
7,13,4,4,0.023356195048756554
7,13,4,5,0.02206677874482828
7,13,4,6,0.7430238084532272
7,13,4,7,0.023365733778996547
7,13,4,8,0.023329436736969772
7,13,4,9,0.023365869237900162
7,13,4,10,0.023356195048756575
7,13,4,11,0.02269404978167027
7,13,4,12,0.014413620418955178
7,13,4,13,0.023365869237900194
7,13,5,1,0.01941331020402868
7,13,5,2,0.007550229683574146
7,13,5,3,0.019455235185386013
7,13,5,4,0.019445983839043352
7,13,5,5,0.018207179633063772
7,13,5,6,0.019455278507746546
7,13,5,7,0.01945514815556787
