fre_len,eng_len,f_ind,e_ind,prob
7,22,2,11,1.742269328255556e-19
7,22,2,12,8.665679084526245e-8
7,22,2,13,0.000703674697178337
7,22,2,14,1.3432679805703378e-35
7,22,2,15,0.00012145020253594584
7,22,2,16,0.0003091306303410751
7,22,2,17,1.264683607631233e-34
7,22,2,18,0.001919903659435142
7,22,2,19,7.676404647086787e-21
7,22,2,20,0.000703674697178337
7,22,2,21,1.4477041383396936e-34
7,22,2,22,1.3432679805703378e-35
7,22,3,1,6.715383138329566e-24
7,22,3,2,5.450203571283809e-28
7,22,3,3,0.9841393378617798
7,22,3,4,4.9636751788811235e-18
7,22,3,5,2.994987997779341e-22
7,22,3,6,1.9267960435284949e-47
7,22,3,7,3.584062859394821e-24
7,22,3,8,0.9998600730101518
7,22,3,9,5.542899908054561e-44
7,22,3,10,0.0004454867134962139
7,22,3,11,2.9026122814687074e-33
7,22,3,12,4.002286575444569e-9
7,22,3,13,4.014511517662973e-7
7,22,3,14,1.4938003674498762e-48
7,22,3,15,0.9998600730101518
7,22,3,16,0.014233595852542111
7,22,3,17,1.7252682116207377e-45
7,22,3,18,0.0004454867134962139
7,22,3,19,6.635597235307737e-17
7,22,3,20,4.014511517662973e-7
7,22,3,21,2.245193849777698e-47
7,22,3,22,1.4938003674498762e-48
7,22,4,1,3.5106599136522165e-28
7,22,4,2,5.104818851851485e-25
7,22,4,3,3.386889127189586e-14
7,22,4,4,1.6937416394643685e-14
7,22,4,5,5.0648109758872266e-8
7,22,4,6,7.721244981807304e-31
7,22,4,7,1.841605582580541e-17
7,22,4,8,7.599450463300957e-6
7,22,4,9,6.361798632083498e-23
7,22,4,10,0.00024143389669881027
7,22,4,11,4.9717066903074286e-23
7,22,4,12,0.0020128361096369723
7,22,4,13,5.789498486697449e-8
7,22,4,14,1.0294283862312805e-23
7,22,4,15,7.599450463300957e-6
7,22,4,16,0.9827007513272598
7,22,4,17,6.286296557074159e-23
7,22,4,18,0.00024143389669881027
7,22,4,19,1.205815395026179e-17
7,22,4,20,5.789498486697449e-8
7,22,4,21,6.52297561775483e-23
7,22,4,22,1.0294283862312805e-23
7,22,5,1,6.858654638344255e-34
7,22,5,2,1.0
7,22,5,3,0.01586066204616371
7,22,5,4,0.9999999999418119
7,22,5,5,0.682421462275794
7,22,5,6,1.0
7,22,5,7,0.9999999999999973
7,22,5,8,4.681409724995749e-36
7,22,5,9,1.0
7,22,5,10,1.976607883362231e-18
7,22,5,11,1.0
7,22,5,12,0.921326401310983
7,22,5,13,3.1884357571038386e-24
7,22,5,14,1.0
7,22,5,15,4.681409724995749e-36
7,22,5,16,2.858428084819567e-18
7,22,5,17,1.0
7,22,5,18,1.976607883362231e-18
7,22,5,19,1.0
7,22,5,20,3.1884357571038386e-24
7,22,5,21,1.0
7,22,5,22,1.0
7,22,6,1,1.6273003624614285e-11
7,22,6,2,6.353134651007926e-20
7,22,6,3,2.2689523630608323e-15
7,22,6,4,1.5321171930045027e-19
7,22,6,5,0.01394810362837581
7,22,6,6,4.372173141981844e-38
7,22,6,7,9.454591814790485e-18
7,22,6,8,2.4943468443718604e-8
7,22,6,9,2.7124065450079952e-39
7,22,6,10,2.4199399901621635e-6
7,22,6,11,1.812812785246707e-24
7,22,6,12,2.7118910251606025e-11
7,22,6,13,9.728954247932034e-6
7,22,6,14,2.317963650912387e-40
7,22,6,15,2.4943468443718604e-8
7,22,6,16,9.281520695468756e-7
7,22,6,17,2.6538466361173673e-39
7,22,6,18,2.4199399901621635e-6
7,22,6,19,1.2120434333998558e-22
7,22,6,20,9.728954247932034e-6
7,22,6,21,3.5626221418132924e-37
7,22,6,22,2.317963650912387e-40
7,22,7,1,4.672528496219882e-20
7,22,7,2,1.9944659009413487e-21
7,22,7,3,8.965038916328063e-11
7,22,7,4,2.77401341543729e-14
7,22,7,5,4.813708980990731e-11
7,22,7,6,9.561892123065597e-55
7,22,7,7,7.295599283712035e-22
7,22,7,8,1.074184322388974e-5
7,22,7,9,1.6148318102143575e-49
7,22,7,10,0.9973907467741125
7,22,7,11,2.607103803181032e-44
7,22,7,12,0.07666063887721235
7,22,7,13,0.9992861274022422
7,22,7,14,2.9645021649121265e-62
7,22,7,15,1.074184322388974e-5
7,22,7,16,0.00274286335882179
7,22,7,17,2.7840120830671398e-49
7,22,7,18,0.9973907467741125
7,22,7,19,2.058739010439371e-20
7,22,7,20,0.9992861274022422
7,22,7,21,3.881903805340879e-55
7,22,7,22,2.9645021649121265e-62
9,18,1,1,0.8950782580928084
9,18,1,2,5.397268882110579e-51
9,18,1,3,0.0926969287069413
9,18,1,4,3.223913598198041e-43
9,18,1,5,0.004652605947017885
9,18,1,6,0.009991853987034978
9,18,1,7,1.1816196134566824e-66
9,18,1,8,0.4226743608789775
9,18,1,9,5.311436458500695e-43
9,18,1,10,2.940740974288427e-64
9,18,1,11,0.00013818634275300666
9,18,1,12,1.149656924886445e-39
9,18,1,13,1.1816196134566824e-66
9,18,1,14,3.7729033294777706e-5
9,18,1,15,7.667858184133622e-33
9,18,1,16,0.00013818634275300666
9,18,1,17,1.8411343777671322e-43
9,18,1,18,1.2193781518782765e-66
9,18,2,1,1.5299575692910182e-8
9,18,2,2,0.9999999692687878
9,18,2,3,1.912448979368853e-11
9,18,2,4,7.955101624739641e-16
9,18,2,5,8.736701050732261e-16
9,18,2,6,2.6978298307644286e-8
9,18,2,7,5.073366445655427e-17
9,18,2,8,7.185027295642018e-14
9,18,2,9,5.323510073422999e-16
9,18,2,10,3.2328388910343215e-23
9,18,2,11,1.8933204897063092e-7
9,18,2,12,8.587181359917985e-16
9,18,2,13,5.073366445655427e-17
9,18,2,14,2.6716480507403986e-8
9,18,2,15,8.681759315486782e-16
9,18,2,16,1.8933204897063092e-7
9,18,2,17,7.926385582663692e-16
9,18,2,18,5.2296252185343067e-17
9,18,3,1,3.8513458843883443e-19
9,18,3,2,3.07312109678491e-8
9,18,3,3,0.03313382549031613
9,18,3,4,0.1417689271730394
9,18,3,5,0.13198174929453663
9,18,3,6,0.0025090207775187784
9,18,3,7,0.2798608263776173
9,18,3,8,2.6188504278639268e-8
9,18,3,9,0.17626605657316802
9,18,3,10,1.1315084069088037e-8
9,18,3,11,0.12243401187725053
9,18,3,12,0.1346831632686426
9,18,3,13,0.2798608263776173
9,18,3,14,0.1323786608918063
9,18,3,15,0.13364980629461054
9,18,3,16,0.12243401187725053
9,18,3,17,0.1421533247331441
9,18,3,18,0.27953883846142746
9,18,4,1,0.01964740212342356
9,18,4,2,2.123386805009726e-53
9,18,4,3,0.015460685192234284
9,18,4,4,1.0276847432165707e-36
9,18,4,5,1.9454836560299483e-9
9,18,4,6,0.45941317410956745
9,18,4,7,3.1148923448185664e-69
9,18,4,8,0.19546034007358984
9,18,4,9,1.1071871993149303e-53
9,18,4,10,6.496532268745971e-67
9,18,4,11,0.006324430825374206
9,18,4,12,2.4167886545786308e-48
9,18,4,13,3.1148923448185664e-69
9,18,4,14,0.00013299719382516142
9,18,4,15,1.2187299963407925e-38
9,18,4,16,0.006324430825374206
9,18,4,17,2.3390736479315395e-46
9,18,4,18,3.206578460319064e-69
9,18,5,1,6.456479272419794e-25
9,18,5,2,6.91563388940238e-16
9,18,5,3,1.7449167784520752e-11
9,18,5,4,0.42691216860948156
9,18,5,5,0.42936732653621773
9,18,5,6,0.008209469014205873
9,18,5,7,0.3598078337440813
9,18,5,8,8.556828328991092e-8
9,18,5,9,0.4101218501592613
9,18,5,10,2.58630524477414e-8
9,18,5,11,0.4002922582555489
9,18,5,12,0.4303778482153814
9,18,5,13,0.3598078337440813
9,18,5,14,0.4314043706595003
9,18,5,15,0.43088379184820597
9,18,5,16,0.4002922582555489
9,18,5,17,0.4267253349617424
9,18,5,18,0.35996250352828885
9,18,6,1,0.016926978824243724
9,18,6,2,2.7653075182421256e-53
9,18,6,3,5.1352455674344434e-5
9,18,6,4,1.793573363881303e-38
9,18,6,5,2.234026349111252e-21
9,18,6,6,5.010220423272453e-9
9,18,6,7,2.8925268722969822e-37
9,18,6,8,0.1967296551740315
9,18,6,9,4.757712763000997e-30
9,18,6,10,3.4557510056143696e-45
9,18,6,11,0.06561689718853315
9,18,6,12,1.2196198691081639e-33
9,18,6,13,2.8925268722969822e-37
9,18,6,14,1.5156239248218726e-6
9,18,6,15,4.887481041110421e-24
9,18,6,16,0.06561689718853315
9,18,6,17,1.8250340884797246e-38
9,18,6,18,2.8811777867403205e-37
9,18,7,1,7.745082979237505e-19
9,18,7,2,7.186383873985958e-18
9,18,7,3,1.8664797136544287e-13
9,18,7,4,0.004406735607996653
9,18,7,5,0.004582401761910835
9,18,7,6,8.780464729301094e-5
9,18,7,7,0.0005235061342208373
9,18,7,8,0.14264464680744907
9,18,7,9,0.00349024310830893
9,18,7,10,0.9999999369588106
9,18,7,11,0.004280106363416777
9,18,7,12,0.004561140300593355
9,18,7,13,0.0005235061342208373
9,18,7,14,0.004607161830766584
9,18,7,15,0.004582610008976237
9,18,7,16,0.004280106363416777
9,18,7,17,0.0043960053433693275
9,18,7,18,0.0005361544819946582
9,18,8,1,6.456479272419794e-25
9,18,8,2,6.91563388940238e-16
9,18,8,3,1.7449167784520752e-11
9,18,8,4,0.42691216860948156
9,18,8,5,0.42936732653621773
9,18,8,6,0.008209469014205873
9,18,8,7,0.3598078337440813
9,18,8,8,8.556828328991092e-8
9,18,8,9,0.4101218501592613
9,18,8,10,2.58630524477414e-8
9,18,8,11,0.4002922582555489
9,18,8,12,0.4303778482153814
9,18,8,13,0.3598078337440813
9,18,8,14,0.4314043706595003
9,18,8,15,0.43088379184820597
9,18,8,16,0.4002922582555489
9,18,8,17,0.4267253349617424
9,18,8,18,0.35996250352828885
9,18,9,1,0.06834734565994857
9,18,9,2,7.129073690254239e-63
9,18,9,3,0.858657208100624
9,18,9,4,2.08953902395303e-44
9,18,9,5,4.858797861560841e-5
9,18,9,6,0.5115791764616548
9,18,9,7,7.7026226865435e-80
9,18,9,8,0.042490799740809736
9,18,9,9,2.344403318440979e-57
9,18,9,10,6.474227957055695e-70
9,18,9,11,0.0006216615595261789
9,18,9,12,1.104433303295815e-47
9,18,9,13,7.7026226865435e-80
9,18,9,14,3.316739090153237e-5
9,18,9,15,4.496746866715452e-40
9,18,9,16,0.0006216615595261789
9,18,9,17,1.0535349510647052e-52
9,18,9,18,1.4296392617616601e-74
7,21,1,1,1.6904375296932332e-12
7,21,1,2,1.624355510241942e-17
7,21,1,3,2.334093109719241e-11
7,21,1,4,3.1902220298510554e-5
7,21,1,5,1.2764087702172922e-16
7,21,1,6,2.334093109719241e-11
7,21,1,7,2.1833867764851817e-11
7,21,1,8,2.1508144064474473e-11
7,21,1,9,6.079200994246257e-7
7,21,1,10,2.334093109719241e-11
7,21,1,11,5.298506178262005e-11
7,21,1,12,1.2764087702172922e-16
7,21,1,13,2.3903791139208462e-11
7,21,1,14,0.006230385948561243
7,21,1,15,2.334093109719241e-11
7,21,1,16,2.0655248807761504e-11
7,21,1,17,2.232011217823646e-11
7,21,1,18,1.2764087702172922e-16
7,21,1,19,2.334093109719241e-11
7,21,1,20,2.0908627882902397e-10
7,21,1,21,2.01274771578441e-11
7,21,2,1,4.089916428636959e-14
7,21,2,2,0.007233334864652414
7,21,2,3,0.21063878448087403
7,21,2,4,4.354201681500464e-48
7,21,2,5,0.9710994325304801
7,21,2,6,0.21063878448087403
7,21,2,7,2.2042666679357814e-38
7,21,2,8,1.6274455391777604e-37
7,21,2,9,0.018926299196118258
7,21,2,10,0.21063878448087403
7,21,2,11,1.8687738529248258e-31
7,21,2,12,0.9710994325304801
7,21,2,13,1.1317452944950669e-48
7,21,2,14,0.0005263219148229806
7,21,2,15,0.21063878448087403
7,21,2,16,3.587526700406632e-27
7,21,2,17,2.361699146948193e-26
7,21,2,18,0.9710994325304801
7,21,2,19,0.21063878448087403
7,21,2,20,2.124677858800418e-18
7,21,2,21,9.068610723022866e-23
7,21,3,1,7.899026299148122e-23
7,21,3,2,8.912001202637768e-7
7,21,3,3,5.174219210154401e-11
7,21,3,4,1.454659567481839e-30
7,21,3,5,5.902263959569635e-11
7,21,3,6,5.174219210154401e-11
7,21,3,7,1.121245763746757e-28
7,21,3,8,8.767462101966958e-29
7,21,3,9,3.7802205049148895e-11
7,21,3,10,5.174219210154401e-11
7,21,3,11,8.342482380341675e-30
7,21,3,12,5.902263959569635e-11
7,21,3,13,8.55360761232352e-30
7,21,3,14,6.655695573224863e-7
7,21,3,15,5.174219210154401e-11
7,21,3,16,2.302160323752459e-22
7,21,3,17,6.548210288766763e-24
7,21,3,18,5.902263959569635e-11
7,21,3,19,5.174219210154401e-11
7,21,3,20,7.57915022568463e-27
7,21,3,21,6.644143729038922e-28
7,21,4,1,6.732285760990123e-14
7,21,4,2,0.17549778899597787
7,21,4,3,0.05762475390324374
7,21,4,4,1.1467497577707538e-36
7,21,4,5,0.006941540966041728
7,21,4,6,0.05762475390324374
7,21,4,7,6.278778406907875e-35
7,21,4,8,3.392406005905306e-36
7,21,4,9,3.6301843454098425e-5
7,21,4,10,0.05762475390324374
7,21,4,11,4.3969156004547927e-38
7,21,4,12,0.006941540966041728
7,21,4,13,2.1322571471727929e-32
7,21,4,14,7.140329605306759e-8
7,21,4,15,0.05762475390324374
7,21,4,16,1.0501169312348014e-30
7,21,4,17,6.175112376516298e-31
7,21,4,18,0.006941540966041728
7,21,4,19,0.05762475390324374
7,21,4,20,2.3892325016504574e-19
7,21,4,21,1.295625291713086e-26
7,21,5,1,0.9999998402189701
7,21,5,2,0.1659577480849333
7,21,5,3,1.1992078117005183e-22
7,21,5,4,0.9999680977797015
7,21,5,5,2.6729684245868228e-21
7,21,5,6,1.1992078117005183e-22
7,21,5,7,0.9999999999781659
7,21,5,8,0.9999999999784919
7,21,5,9,0.979175783425975
7,21,5,10,1.1992078117005183e-22
7,21,5,11,0.9999999999470148
7,21,5,12,2.6729684245868228e-21
7,21,5,13,0.9999999999760956
7,21,5,14,0.9931131325133585
7,21,5,15,1.1992078117005183e-22
7,21,5,16,0.9999999999793445
7,21,5,17,0.9999999999776796
7,21,5,18,2.6729684245868228e-21
7,21,5,19,1.1992078117005183e-22
7,21,5,20,0.9999999997909139
7,21,5,21,0.9999999999798721
7,21,6,1,1.597791026336495e-7
7,21,6,2,0.6429657764390924
7,21,6,3,5.842553069995596e-11
7,21,6,4,1.653357267992928e-24
7,21,6,5,5.978670505922643e-10
7,21,6,6,5.842553069995596e-11
7,21,6,7,2.1144689107115812e-22
7,21,6,8,1.6478161868780952e-22
7,21,6,9,2.3150783684543225e-10
7,21,6,10,5.842553069995596e-11
7,21,6,11,1.541968864230458e-23
7,21,6,12,5.978670505922643e-10
7,21,6,13,1.6599728118789846e-23
7,21,6,14,1.1023962888984187e-8
7,21,6,15,5.842553069995596e-11
7,21,6,16,8.315470396604109e-22
7,21,6,17,1.4491814576310253e-19
7,21,6,18,5.978670505922643e-10
7,21,6,19,5.842553069995596e-11
7,21,6,20,8.627157303401462e-22
7,21,6,21,1.2051369911591035e-21
7,21,7,1,1.281454716529721e-13
7,21,7,2,0.008344460415223966
7,21,7,3,0.7317364614823734
7,21,7,4,4.405828717521323e-60
7,21,7,5,0.021959025846588286
7,21,7,6,0.7317364614823734
7,21,7,7,5.696981950903004e-45
7,21,7,8,1.0961547431064508e-44
7,21,7,9,0.0018610073450433748
7,21,7,10,0.7317364614823734
7,21,7,11,1.8079252581961815e-45
7,21,7,12,0.021959025846588286
7,21,7,13,8.066940728619223e-50
7,21,7,14,0.00012941162644144113
7,21,7,15,0.7317364614823734
7,21,7,16,1.3724391787043947e-34
7,21,7,17,5.5188524624021866e-30
7,21,7,18,0.021959025846588286
7,21,7,19,0.7317364614823734
7,21,7,20,5.837662094240748e-21
7,21,7,21,1.93618501509588e-29
11,21,1,1,0.9775941652465634
11,21,1,2,3.1779145655514124e-11
11,21,1,3,2.178573945893448e-43
11,21,1,4,1.086020025194943e-15
11,21,1,5,2.1958020691390193e-11
11,21,1,6,5.051123277073896e-33
11,21,1,7,4.0090751291219594e-16
11,21,1,8,1.3482818502163231e-12
11,21,1,9,1.7164838485001398e-13
11,21,1,10,2.6843483295734717e-10
11,21,1,11,1.0125397738554075e-29
11,21,1,12,4.83372071279409e-17
11,21,1,13,1.086020025194943e-15
11,21,1,14,6.481512908210479e-11
11,21,1,15,2.773399593953901e-12
11,21,1,16,1.952461106436135e-25
11,21,1,17,8.446555877279528e-14
11,21,1,18,5.69403212675195e-14
11,21,1,19,1.945787381296762e-8
11,21,1,20,9.981639358427169e-13
11,21,1,21,2.1882789399062392e-13
11,21,2,1,0.006470647313316763
11,21,2,2,3.3819394169194644e-14
11,21,2,3,5.295817203621519e-13
11,21,2,4,8.932476069802455e-13
11,21,2,5,2.9835967250282975e-14
11,21,2,6,4.2220066776000197e-13
11,21,2,7,1.1339361648298983e-8
11,21,2,8,3.6833509387440463e-6
11,21,2,9,0.0005651520985215866
11,21,2,10,2.418782787480866e-7
11,21,2,11,1.6468949295896987e-12
11,21,2,12,2.6518893486030238e-8
11,21,2,13,8.932476069802455e-13
11,21,2,14,0.00017706743191176402
11,21,2,15,2.4504883817980643e-16
11,21,2,16,3.958115221846757e-12
11,21,2,17,6.597709044523242e-13
11,21,2,18,6.089387353312197e-10
11,21,2,19,1.322611649628519e-12
11,21,2,20,2.110340330615178e-11
11,21,2,21,3.28177875804736e-10
11,21,3,1,1.017223279045414e-17
11,21,3,2,0.08072024650117454
11,21,3,3,0.01865087683482135
11,21,3,4,3.337644376929617e-5
11,21,3,5,0.0006578446988810144
11,21,3,6,8.477808924962322e-26
11,21,3,7,3.561753738926057e-5
11,21,3,8,3.4104697490907997e-10
11,21,3,9,0.0032183277287597713
11,21,3,10,0.006361438354574227
11,21,3,11,2.4980319156182634e-20
11,21,3,12,0.00033163675292484254
11,21,3,13,3.337644376929617e-5
11,21,3,14,1.6646875057257293e-8
11,21,3,15,2.140045783233878e-6
11,21,3,16,0.06245462609997407
11,21,3,17,0.02323811219802146
11,21,3,18,2.874791878769585e-19
11,21,3,19,0.08512433546008125
11,21,3,20,0.020909264175224606
11,21,3,21,0.0013829569511965597
11,21,4,1,0.01055291084747306
11,21,4,2,0.09679185684447876
11,21,4,3,0.2933001890038551
11,21,4,4,3.639197859733252e-5
11,21,4,5,9.757705347040866e-5
11,21,4,6,0.03797789726658234
11,21,4,7,0.18220033447825013
11,21,4,8,3.712081820267083e-10
11,21,4,9,0.00047562529313123004
11,21,4,10,3.7776669677751956e-6
11,21,4,11,0.2827059336418228
11,21,4,12,0.6327717642517796
11,21,4,13,3.639197859733252e-5
11,21,4,14,0.012991672105531846
11,21,4,15,0.9991132552125904
11,21,4,16,0.18648444162949035
11,21,4,17,0.32060848596587854
11,21,4,18,0.9857498178579196
11,21,4,19,0.07788957684251027
11,21,4,20,0.5303725752459224
11,21,4,21,0.4018512921103695
11,21,5,1,8.557349788846407e-23
11,21,5,2,1.8127243582595033e-9
11,21,5,3,1.247023111923628e-42
11,21,5,4,1.0408032994284736e-16
11,21,5,5,1.252487652439883e-9
11,21,5,6,2.8844272520992928e-33
11,21,5,7,1.3769488784336974e-9
11,21,5,8,1.7542762701630615e-9
11,21,5,9,0.003149720078459668
11,21,5,10,5.351444455928919e-7
11,21,5,11,4.790777098791755e-36
11,21,5,12,2.4763388314698535e-13
11,21,5,13,1.0408032994284736e-16
11,21,5,14,8.433222855670454e-8
11,21,5,15,2.6967304375924143e-9
11,21,5,16,8.493482297398846e-11
11,21,5,17,4.818026811708153e-12
11,21,5,18,1.3107291090520697e-9
11,21,5,19,0.0002351244741773402
11,21,5,20,7.85000196786981e-23
11,21,5,21,3.531762912413527e-9
11,21,6,1,5.536514534671564e-25
11,21,6,2,0.8183441983693667
11,21,6,3,0.5266685214105311
11,21,6,4,0.00033907304396224656
11,21,6,5,0.0009098056516466055
11,21,6,6,7.449100148129204e-25
11,21,6,7,5.5112412414697844e-11
11,21,6,8,3.4639227133708074e-9
11,21,6,9,7.047432911106797e-13
11,21,6,10,2.491366286455463e-7
11,21,6,11,2.537884333904411e-19
11,21,6,12,0.003370092511937015
11,21,6,13,0.00033907304396224656
11,21,6,14,1.6651899528896144e-7
11,21,6,15,2.6380061706776336e-7
11,21,6,16,0.6344733681812706
11,21,6,17,0.6561423883300804
11,21,6,18,6.60530461061349e-26
11,21,6,19,0.7257605143484415
11,21,6,20,0.212396490532712
11,21,6,21,0.01404585708156385
11,21,7,1,7.148284780618679e-21
11,21,7,2,6.267246672666975e-8
11,21,7,3,1.2488465278271195e-26
11,21,7,4,9.451979585475756e-16
11,21,7,5,4.330494738457263e-8
11,21,7,6,8.32009675137874e-21
11,21,7,7,3.833575062816434e-11
11,21,7,8,0.020123450900631307
11,21,7,9,0.3677075395141968
11,21,7,10,1.632073567693881e-6
11,21,7,11,3.201764449109832e-20
11,21,7,12,1.1777052313525062e-13
11,21,7,13,9.451979585475756e-16
11,21,7,14,0.9673820991399024
11,21,7,15,3.4662810984428065e-5
11,21,7,16,0.05727921504589931
11,21,7,17,1.6657669086264613e-10
11,21,7,18,2.8857665547448124e-9
11,21,7,19,7.045442129127149e-10
11,21,7,20,3.087128948525453e-19
11,21,7,21,3.796877999613332e-9
11,21,8,1,1.0172235531678834e-17
11,21,8,2,0.000822473984874883
11,21,8,3,1.0196110129548873e-33
11,21,8,4,1.2437508672699471e-16
11,21,8,5,0.9958012463814097
11,21,8,6,1.1452098364435074e-26
11,21,8,7,1.2809487064313803e-11
11,21,8,8,6.006168599884715e-10
11,21,8,9,0.00516684079537421
11,21,8,10,0.7727945918312196
11,21,8,11,7.456783660396666e-29
11,21,8,12,0.3190190324744825
11,21,8,13,1.2437508672699471e-16
11,21,8,14,2.9125016184320533e-8
11,21,8,15,2.1197714368849374e-6
11,21,8,16,2.5981799695126235e-10
11,21,8,17,2.186047587987641e-6
11,21,8,18,0.0019277301328956113
11,21,8,19,0.013682904835021827
11,21,8,20,4.589389776071058e-21
11,21,8,21,2.954839819357066e-7
11,21,9,1,3.92447399063849e-14
11,21,9,2,2.729335663130862e-14
11,21,9,3,4.518768517415459e-17
11,21,9,4,0.999591125507657
11,21,9,5,1.801829898286129e-6
11,21,9,6,3.8287133235174496e-17
11,21,9,7,1.7356795990948684e-9
11,21,9,8,0.9796194259020864
11,21,9,9,0.0034735432169206003
11,21,9,10,0.011492211179677903
11,21,9,11,0.6874474366738601
11,21,9,12,1.9412274442876796e-16
11,21,9,13,0.999591125507657
11,21,9,14,0.00046598871829622304
11,21,9,15,6.216149713106545e-13
11,21,9,16,3.2099921825374953e-16
11,21,9,17,7.256819321457468e-17
11,21,9,18,2.89051715518831e-5
11,21,9,19,2.3726969388640446e-8
11,21,9,20,6.804568303709671e-12
11,21,9,21,5.134321845670309e-8
11,21,10,1,0.00538227659260763
11,21,10,2,7.200243073589155e-24
11,21,10,3,0.16138041275026274
11,21,10,4,3.159119191907924e-9
11,21,10,5,0.00023601623088169443
11,21,10,6,0.9620221027329955
11,21,10,7,0.8177640135410466
11,21,10,8,3.0959697693354088e-9
11,21,10,9,0.03856759210885288
11,21,10,10,2.1571372579355843e-14
11,21,10,11,0.029846629682670097
11,21,10,12,0.04450744748004935
11,21,10,13,3.159119191907924e-9
11,21,10,14,0.006799883176218357
11,21,10,15,3.643494769016455e-6
11,21,10,16,0.059308344308924996
11,21,10,17,1.9215564658402047e-26
11,21,10,18,0.011831606645744359
11,21,10,19,4.645082120309347e-6
11,21,10,20,0.2363216700172202
11,21,10,21,0.16420724223803676
11,21,11,1,8.66476497249188e-17
11,21,11,2,0.0033211597830730463
11,21,11,3,9.57261086387449e-75
11,21,11,4,2.9865999394338274e-8
11,21,11,5,0.0022956635743898368
11,21,11,6,7.998171321879554e-31
11,21,11,7,1.9885066185775286e-8
11,21,11,8,0.00025343021795447225
11,21,11,9,0.577675659164906
11,21,11,10,0.2093453224661831
11,21,11,11,3.2401077755497746e-29
11,21,11,12,9.568238163472321e-12
11,21,11,13,2.9865999394338274e-8
11,21,11,14,0.012182992740209791
11,21,11,15,0.0008439121636939453
11,21,11,16,4.385730294439666e-9
11,21,11,17,8.827286293089056e-6
11,21,11,18,0.00046193538639716347
11,21,11,19,0.09730285506693837
11,21,11,20,1.48779247561905e-14
11,21,11,21,0.41851229713459476
13,5,1,1,0.9996750833112744
13,5,1,2,4.9404015281426016e-29
13,5,1,3,6.690479849287055e-16
13,5,1,4,4.2053344169941366e-79
13,5,1,5,1.1581368752186248e-11
13,5,2,1,1.1525308255274408e-7
13,5,2,2,7.547074122494608e-31
13,5,2,3,0.4999728161119763
13,5,2,4,3.0930647145134682e-55
13,5,2,5,1.2881393456220137e-9
13,5,3,1,5.631801520038576e-5
13,5,3,2,2.6863489103799233e-11
13,5,3,3,5.352207363196939e-18
13,5,3,4,1.0744131653489082e-39
13,5,3,5,4.92042022494327e-12
13,5,4,1,5.580666091275662e-10
13,5,4,2,6.969832573962893e-49
13,5,4,3,6.96793085424089e-25
13,5,4,4,6.394085585017229e-60
13,5,4,5,0.024001446166814946
13,5,5,1,4.957026788632591e-12
13,5,5,2,1.4770755983735432e-46
13,5,5,3,1.7269273134256043e-20
13,5,5,4,4.915320001298416e-45
13,5,5,5,9.096139630886491e-6
13,5,6,1,1.049032642478207e-6
13,5,6,2,9.783526062567906e-43
13,5,6,3,1.365734381222187e-10
13,5,6,4,6.8020741866719536e-43
13,5,6,5,1.3738651669250646e-11
13,5,7,1,4.598924079090297e-6
13,5,7,2,0.037312164446061384
13,5,7,3,1.969344300081644e-12
13,5,7,4,0.5000000000000002
13,5,7,5,0.3466530952384459
13,5,8,1,1.5885765883844512e-17
13,5,8,2,1.185045175315881e-40
13,5,8,3,1.591898179370856e-31
13,5,8,4,4.085967062814969e-77
13,5,8,5,9.966216259216226e-8
13,5,9,1,5.125471382804032e-13
13,5,9,2,0.9253756710810142
13,5,9,3,5.436763553447275e-5
13,5,9,4,3.4597967730915483e-28
13,5,9,5,7.394194252229723e-11
13,5,10,1,0.00025809278685421234
13,5,10,2,1.9962570399752664e-16
13,5,10,3,1.0590481009837848e-20
13,5,10,4,3.914453499486624e-74
13,5,10,5,0.037428697019259605
13,5,11,1,1.1525308255274408e-7
13,5,11,2,7.547074122494608e-31
13,5,11,3,0.4999728161119763
13,5,11,4,3.0930647145134682e-55
13,5,11,5,1.2881393456220137e-9
13,5,12,1,4.598924079090297e-6
13,5,12,2,0.037312164446061384
13,5,12,3,1.969344300081644e-12
13,5,12,4,0.5000000000000002
13,5,12,5,0.3466530952384459
13,5,13,1,2.7936169262040452e-8
13,5,13,2,3.647462279880464e-30
13,5,13,3,4.442161485744359e-17
13,5,13,4,1.7622548804930976e-69
13,5,13,5,0.2452544678547798
13,18,1,1,0.8603523137531713
13,18,1,2,0.23500549176000268
13,18,1,3,9.146976879662333e-5
13,18,1,4,4.1333892353018064e-8
13,18,1,5,2.1366730063632426e-8
13,18,1,6,3.7391866789671806e-6
13,18,1,7,4.273741966508104e-7
13,18,1,8,4.009768525677153e-6
13,18,1,9,0.00022557300602994091
13,18,1,10,3.9929522109692456e-7
13,18,1,11,3.897261534687884e-6
13,18,1,12,1.964095386789155e-6
13,18,1,13,2.0767077123631263e-7
13,18,1,14,1.8611694023762413e-7
13,18,1,15,5.1234514103729265e-6
13,18,1,16,2.1828876630133075e-7
13,18,1,17,2.0783198750629372e-5
13,18,1,18,6.976735722246517e-9
13,18,2,1,0.00016041481124046575
13,18,2,2,0.004466406776300636
13,18,2,3,0.6568676209958556
13,18,2,4,6.7516625269616466e-6
13,18,2,5,8.809416621320945e-6
13,18,2,6,0.08378890519095528
13,18,2,7,0.009354852907919205
13,18,2,8,1.3557431614588036e-5
